"comparing","ClassicSolved","NewSolved","n","m","used.constraints","n.binding","prop.binding","rnd1","rnd2","rnd3","rnd4","rnd5","rnd6","rnd7","rnd8","rnd9","rnd10","economy"
0,0,0,79,1045,341,44,0.312056737588652,33,251,616,989,67,746,25,26,341,14,704
0,0,0,74,1036,469,62,0.508196721311475,15,304,302,721,38,489,7,11,469,66,567
0,0,0,62,630,92,16,0.170212765957447,57,382,389,179,25,498,16,57,92,12,538
0,0,0,63,882,301,40,0.344827586206897,48,424,134,277,2,676,7,53,301,38,581
0,0,0,66,958,843,105,0.981308411214953,42,958,520,670,14,620,29,52,843,63,115
0,0,0,62,794,272,33,0.292035398230089,56,154,533,284,14,339,62,35,272,61,522
0,0,0,65,951,482,62,0.52991452991453,47,783,907,85,39,51,53,18,482,4,469
0,0,0,68,774,149,24,0.218181818181818,43,472,465,346,63,222,65,50,149,39,625
0,0,0,70,988,291,40,0.298507462686567,12,97,283,270,47,599,20,22,291,48,697
0,0,0,66,695,462,80,0.714285714285714,3,268,91,389,53,317,53,42,462,32,233
0,0,0,80,828,301,56,0.405797101449275,80,408,145,246,12,748,59,66,301,20,527
0,0,0,74,1041,448,57,0.416058394160584,18,356,876,233,4,971,25,62,448,46,593
0,0,0,64,714,269,39,0.375,4,410,672,364,36,113,64,27,269,11,445
0,0,0,61,806,349,56,0.523364485981308,31,152,166,408,33,774,26,44,349,37,457
0,0,0,78,1167,804,99,0.733333333333333,51,1020,996,681,34,838,10,27,804,21,363
0,0,0,69,739,613,109,0.900826446280992,7,452,279,534,69,32,55,11,613,6,126
0,0,0,64,777,667,98,0.933333333333333,41,342,353,723,22,200,51,56,667,59,110
0,0,0,73,907,452,65,0.546218487394958,50,784,839,298,42,285,34,68,452,61,455
0,0,0,75,857,240,33,0.253846153846154,49,332,271,222,49,202,29,29,240,32,617
0,0,0,75,1014,963,129,0.969924812030075,46,964,147,486,2,387,9,60,963,56,51
0,0,0,76,1131,794,97,0.751937984496124,54,740,731,465,49,16,60,10,794,69,337
0,0,0,64,840,381,65,0.474452554744526,16,773,107,201,47,381,8,33,381,45,459
0,0,0,72,1065,1046,132,0.992481203007519,23,441,545,863,10,729,40,10,1046,67,19
0,0,0,77,881,190,36,0.246575342465753,46,505,228,180,13,299,41,30,190,44,691
0,0,0,75,1014,423,79,0.503184713375796,59,614,191,421,6,644,37,59,423,46,591
0,0,0,68,877,708,100,0.793650793650794,49,845,172,680,66,353,34,33,708,47,169
0,0,0,67,978,279,29,0.25,35,330,297,667,29,705,46,46,279,11,699
0,0,0,79,1131,860,115,0.751633986928105,27,308,301,554,38,510,63,5,860,38,271
0,0,0,66,946,808,112,0.82962962962963,41,886,882,349,43,164,53,11,808,47,138
0,0,0,76,1043,310,50,0.367647058823529,7,928,791,762,47,120,70,57,310,44,733
0,0,0,62,840,517,67,0.67,32,433,403,411,13,788,51,58,517,40,323
0,0,0,68,1016,766,102,0.790697674418605,49,772,729,483,44,429,22,43,766,64,250
0,0,0,77,998,467,63,0.484615384615385,57,575,483,163,18,142,63,48,468,77,531
0,0,0,77,938,700,112,0.835820895522388,43,609,312,443,67,365,10,33,700,53,238
0,0,0,63,638,279,42,0.42,56,409,474,498,20,117,10,24,279,8,359
0,0,0,73,796,103,19,0.159663865546218,50,336,120,191,28,373,42,39,103,31,693
0,0,0,72,1054,397,53,0.407692307692308,18,300,876,311,6,144,52,5,397,6,657
0,0,0,79,1157,718,91,0.654676258992806,29,752,885,760,34,412,2,76,718,20,439
0,0,0,72,885,91,13,0.10655737704918,42,81,878,654,57,798,52,52,91,55,794
0,0,0,66,911,95,13,0.110169491525424,43,421,139,318,34,186,7,9,95,5,816
0,0,0,68,778,88,14,0.111111111111111,7,236,452,119,50,512,58,61,88,41,690
0,0,0,63,722,505,73,0.695238095238095,55,223,312,277,12,416,55,16,505,51,217
0,0,0,69,878,451,65,0.524193548387097,7,684,177,336,64,88,13,45,451,36,427
0,0,0,70,1034,931,115,0.8984375,13,187,521,976,58,990,30,11,931,55,103
0,0,0,69,803,297,50,0.434782608695652,31,734,788,747,45,518,35,24,297,3,506
0,0,0,61,832,271,41,0.356521739130435,8,83,763,296,20,185,58,60,271,11,561
0,0,0,63,785,194,31,0.287037037037037,14,658,155,623,28,70,22,7,194,3,591
0,0,0,77,1146,1120,137,1,74,749,105,467,10,547,37,12,1120,34,26
0,0,0,63,665,246,41,0.35042735042735,62,353,192,503,16,400,26,12,246,61,419
0,0,0,73,825,356,57,0.504424778761062,43,393,518,372,42,705,28,68,356,17,469
0,0,0,69,806,171,33,0.264,11,73,561,753,28,360,65,21,171,6,635
0,0,0,78,1053,996,123,0.968503937007874,70,717,888,849,23,100,27,72,996,50,57
0,0,0,67,705,235,41,0.372727272727273,14,464,444,162,28,448,53,36,235,66,470
0,0,0,67,884,857,137,1,14,378,470,187,42,303,10,50,857,7,27
0,0,0,68,692,491,95,0.753968253968254,40,408,99,551,43,245,64,8,491,58,201
0,0,0,78,1154,699,76,0.608,47,879,1142,328,21,281,55,38,699,66,455
0,0,0,67,831,369,58,0.483333333333333,37,691,124,168,65,673,62,45,369,62,462
0,0,0,61,830,605,97,0.829059829059829,35,621,318,397,16,21,53,28,605,24,225
0,0,0,73,731,125,28,0.222222222222222,21,508,267,697,19,212,11,13,125,4,606
0,0,0,68,806,371,64,0.528925619834711,41,192,431,493,65,380,7,64,371,7,435
0,0,0,78,1029,274,44,0.352,34,752,875,956,6,652,5,7,274,52,755
0,0,0,70,871,236,30,0.275229357798165,59,806,373,804,47,663,49,70,236,2,635
0,0,0,62,874,79,12,0.107142857142857,4,604,452,855,12,331,57,26,79,28,795
0,0,0,61,655,530,96,0.880733944954128,22,100,105,367,47,15,32,56,530,34,125
0,0,0,70,841,197,27,0.206106870229008,64,125,373,506,58,659,69,56,197,49,644
0,0,0,62,820,488,72,0.63716814159292,44,88,715,335,46,405,20,57,488,47,332
0,0,0,61,728,558,83,0.783018867924528,43,138,635,716,15,156,17,31,558,50,170
0,0,0,76,967,494,82,0.525641025641026,59,338,939,245,73,930,21,53,494,32,473
0,0,0,66,682,493,70,0.721649484536082,56,432,473,274,64,379,18,54,493,9,189
0,0,0,74,889,292,53,0.401515151515151,41,843,172,643,70,753,48,55,292,59,597
0,0,0,69,740,580,98,0.830508474576271,49,435,585,734,15,456,41,18,580,20,160
0,0,0,67,748,236,35,0.318181818181818,26,748,648,602,18,343,5,21,236,16,512
0,0,0,66,890,225,33,0.255813953488372,8,788,275,751,57,433,59,21,225,39,665
0,0,0,65,805,785,108,0.972972972972973,50,565,364,415,58,426,41,16,785,40,20
0,0,0,75,1002,553,94,0.639455782312925,65,780,165,913,67,451,33,66,553,48,449
0,0,0,65,873,98,10,0.0909090909090909,11,379,119,550,12,111,3,56,98,52,775
0,0,0,74,1008,113,23,0.154362416107383,41,901,415,543,7,383,52,61,113,37,895
0,0,0,68,695,366,68,0.576271186440678,6,274,116,268,9,633,29,8,366,49,329
0,0,0,62,630,591,97,0.950980392156863,60,616,379,330,30,464,62,51,591,29,39
0,0,0,73,943,261,28,0.231404958677686,13,411,423,122,47,295,36,48,261,39,682
0,0,0,79,856,152,29,0.256637168141593,34,699,146,550,22,591,69,48,152,43,704
0,0,0,71,927,534,78,0.629032258064516,44,476,621,771,27,231,63,7,534,17,393
0,0,0,73,1062,329,54,0.388489208633094,43,256,783,875,61,276,40,39,329,52,733
0,0,0,61,619,540,97,0.923809523809524,23,320,145,600,37,544,19,36,540,3,79
0,0,0,61,681,184,36,0.371134020618557,56,273,680,675,20,10,56,28,184,26,497
0,0,0,69,901,743,111,0.86046511627907,39,102,571,151,56,709,47,39,743,64,158
0,0,0,78,1054,834,101,0.814516129032258,35,718,172,493,26,338,61,25,834,33,220
0,0,0,79,873,361,54,0.412213740458015,17,97,745,651,18,394,15,49,361,57,512
0,0,0,61,848,258,44,0.389380530973451,4,276,515,566,10,582,12,47,258,18,590
0,0,0,71,888,533,86,0.637037037037037,4,226,338,840,65,704,8,11,533,35,355
0,0,0,64,918,758,106,0.890756302521008,46,596,210,666,17,39,31,26,758,50,160
0,0,0,76,957,424,56,0.397163120567376,53,230,495,921,26,573,61,48,424,56,533
0,0,0,69,970,746,106,0.848,61,823,462,717,50,307,60,20,746,18,224
0,0,0,70,959,533,76,0.567164179104478,50,155,391,519,18,748,7,53,533,10,426
0,0,0,79,1002,409,46,0.340740740740741,45,1000,354,886,12,261,66,70,409,6,593
0,0,0,78,847,433,78,0.590909090909091,29,746,735,338,20,135,71,17,433,65,414
0,0,0,73,887,446,69,0.48936170212766,59,387,170,160,24,362,5,65,446,11,441
0,0,0,77,914,395,67,0.503759398496241,65,560,417,118,44,440,77,4,395,72,519
0,0,0,62,925,136,21,0.233333333333333,11,363,793,838,28,633,30,4,136,37,789
0,0,0,74,921,411,62,0.496,46,329,451,400,27,301,65,35,411,7,510
0,0,0,70,976,318,44,0.338461538461538,39,421,731,363,52,80,24,52,318,14,658
0,0,0,68,835,120,14,0.117647058823529,6,692,355,730,64,474,18,49,120,64,715
0,0,0,76,1008,469,70,0.460526315789474,22,353,407,1003,40,300,28,13,469,22,539
0,0,0,76,1036,85,11,0.0887096774193548,68,597,870,139,7,154,60,53,85,34,951
0,0,0,65,854,497,71,0.596638655462185,47,666,424,532,65,720,19,44,497,65,357
0,0,0,78,983,282,47,0.309210526315789,57,303,864,129,61,675,68,4,282,45,701
0,0,0,73,773,636,99,0.838983050847458,26,751,87,599,45,390,61,62,636,13,137
0,0,0,71,988,614,82,0.656,28,427,244,967,65,839,21,12,614,27,374
0,0,0,68,740,195,32,0.271186440677966,15,178,128,631,24,225,20,68,195,49,545
0,0,0,64,791,320,48,0.396694214876033,41,590,108,487,11,661,29,56,320,22,471
0,0,0,63,869,435,64,0.587155963302752,25,385,421,461,61,478,63,19,435,36,434
0,0,0,61,814,532,76,0.737864077669903,20,545,158,596,19,432,53,56,532,50,282
0,0,0,64,911,511,67,0.567796610169492,58,465,719,813,39,717,41,55,511,50,400
0,0,0,65,826,258,31,0.306930693069307,49,251,818,451,37,332,24,14,258,45,568
0,0,0,64,841,814,116,0.983050847457627,54,753,68,797,19,337,38,63,814,42,27
0,0,0,63,745,604,86,0.843137254901961,55,278,677,274,59,620,20,60,604,53,141
0,0,0,71,1031,527,83,0.643410852713178,26,329,709,981,8,417,62,66,527,14,504
0,0,0,79,1174,769,94,0.626666666666667,45,273,737,131,12,35,20,36,769,40,405
0,0,0,72,766,578,105,0.795454545454545,53,465,625,398,48,388,30,32,578,27,188
0,0,0,71,911,850,112,0.941176470588235,15,693,673,851,62,273,38,49,850,67,61
0,0,0,79,1051,873,135,0.876623376623377,41,1006,1002,128,41,596,5,77,873,54,178
0,0,0,75,892,695,104,0.832,24,616,330,305,3,69,36,68,695,21,197
0,0,0,67,690,236,40,0.330578512396694,64,538,288,187,57,246,9,5,236,58,454
0,0,0,70,799,502,71,0.63963963963964,42,544,452,731,6,66,45,12,502,17,297
0,0,0,74,752,215,38,0.316666666666667,20,192,578,507,39,124,11,48,215,56,537
0,0,0,68,844,790,108,0.981818181818182,5,176,379,577,13,629,57,8,790,68,54
0,0,0,70,774,550,92,0.760330578512397,33,735,135,444,46,351,15,41,550,17,224
0,0,0,66,788,200,34,0.309090909090909,65,431,164,118,61,188,9,6,200,52,588
0,0,0,75,1039,360,60,0.441176470588235,44,365,684,913,27,374,61,40,360,52,679
0,0,0,78,996,762,116,0.816901408450704,7,955,107,309,28,466,42,7,762,22,234
0,0,0,78,962,808,130,0.909090909090909,66,623,374,724,44,441,17,6,808,10,154
0,0,0,74,912,633,88,0.715447154471545,40,613,736,128,53,530,40,58,633,24,279
0,0,0,67,678,644,108,0.972972972972973,60,434,551,436,14,102,9,44,644,57,34
0,0,0,74,754,490,78,0.624,41,479,582,281,67,491,63,18,490,52,264
0,0,0,78,910,723,113,0.824817518248175,45,570,605,851,78,172,3,10,723,46,187
0,0,0,78,1140,338,51,0.342281879194631,34,1017,469,1106,50,192,24,66,338,41,802
0,0,0,74,778,397,73,0.59349593495935,17,75,611,357,58,87,27,20,397,17,381
0,0,0,75,993,451,68,0.459459459459459,45,706,834,519,41,700,53,66,451,32,542
0,0,0,78,791,581,102,0.796875,45,204,499,172,69,215,63,38,581,37,210
0,0,0,61,668,256,48,0.424778761061947,41,364,71,309,55,224,57,50,256,38,412
0,0,0,69,719,168,35,0.282258064516129,38,686,670,651,67,156,47,28,168,6,551
0,0,0,61,848,439,69,0.584745762711864,31,713,711,543,36,820,47,9,439,32,409
0,0,0,73,760,74,15,0.119047619047619,71,551,92,267,71,151,15,72,74,57,686
0,0,0,79,1066,247,38,0.279411764705882,2,860,887,265,29,715,79,2,247,20,819
0,0,0,67,675,635,105,0.954545454545455,9,635,206,199,23,251,42,59,635,52,40
0,0,0,63,696,291,54,0.453781512605042,56,696,341,588,41,42,28,5,291,60,405
0,0,0,79,791,175,25,0.198412698412698,35,164,402,494,44,602,68,26,175,13,616
0,0,0,66,941,224,32,0.25,32,213,708,390,5,56,21,31,224,57,717
0,0,0,64,661,300,50,0.454545454545455,61,165,583,488,32,522,17,43,300,56,361
0,0,0,68,690,606,95,0.940594059405941,45,237,78,226,65,28,43,2,606,45,84
0,0,0,71,729,344,66,0.545454545454545,60,121,140,299,54,8,64,68,344,49,385
0,0,0,65,763,110,18,0.152542372881356,58,217,85,702,26,45,14,29,110,63,653
0,0,0,67,975,219,31,0.226277372262774,11,486,444,503,14,834,53,14,219,40,756
0,0,0,66,831,435,77,0.616,64,434,276,598,24,516,20,58,435,8,396
0,0,0,65,665,315,64,0.56140350877193,3,304,390,494,63,571,3,51,315,27,350
0,0,0,71,814,352,58,0.464,32,791,674,397,47,81,33,11,352,45,462
0,0,0,65,893,835,119,0.9296875,48,620,397,598,26,625,64,23,835,53,58
0,0,0,76,808,267,46,0.380165289256198,72,765,511,375,56,540,22,41,267,66,541
0,0,0,63,783,129,24,0.218181818181818,57,363,656,136,37,253,49,49,129,37,654
0,0,0,63,909,657,94,0.776859504132231,48,259,901,421,49,415,34,62,657,62,252
0,0,0,78,1027,621,95,0.612903225806452,45,947,823,836,34,436,2,73,621,51,406
0,0,0,71,715,595,103,0.895652173913044,50,188,455,365,6,212,36,27,595,68,120
0,0,0,71,1013,563,73,0.651785714285714,29,315,759,508,65,799,65,43,563,4,450
0,0,0,74,934,730,108,0.81203007518797,36,464,226,572,22,473,26,8,730,48,204
0,0,0,74,1055,88,10,0.072992700729927,52,587,166,374,30,1029,72,31,88,58,967
0,0,0,71,991,591,90,0.743801652892562,11,938,957,768,12,719,45,58,591,16,400
0,0,0,66,950,346,47,0.408695652173913,60,444,685,645,51,839,32,5,346,25,604
0,0,0,80,974,502,83,0.538961038961039,14,158,428,840,38,861,3,57,502,25,472
0,0,0,65,935,335,48,0.417391304347826,18,427,600,86,30,271,23,12,335,16,600
0,0,0,76,1118,331,51,0.335526315789474,49,1061,674,757,21,107,59,19,331,54,787
0,0,0,64,853,523,79,0.718181818181818,63,753,173,411,14,555,17,57,523,2,330
0,0,0,74,923,158,25,0.192307692307692,14,195,403,793,22,731,70,68,158,14,765
0,0,0,72,722,443,80,0.655737704918033,33,323,162,660,13,351,2,36,443,59,279
0,0,0,70,772,102,18,0.155172413793103,24,278,734,403,18,474,23,9,102,49,670
0,0,0,73,1014,830,110,0.833333333333333,48,826,282,907,12,923,53,43,830,69,184
0,0,0,73,762,719,120,0.94488188976378,24,471,528,504,5,397,37,20,719,29,43
0,0,0,76,1057,549,82,0.557823129251701,33,427,726,1052,28,349,6,38,549,36,508
0,0,0,64,763,510,75,0.721153846153846,58,748,501,84,50,314,16,33,510,23,253
0,0,0,74,962,259,31,0.252032520325203,55,683,331,96,42,677,66,51,259,23,703
0,0,0,65,930,784,106,0.854838709677419,29,424,148,482,35,612,46,61,784,16,146
0,0,0,72,903,346,57,0.456,69,841,522,75,4,429,47,13,346,34,557
0,0,0,72,744,676,111,0.948717948717949,43,142,321,408,6,255,65,11,676,11,68
0,0,0,64,847,121,15,0.135135135135135,27,233,481,228,42,764,12,7,121,45,726
0,0,0,72,905,183,38,0.267605633802817,32,871,320,723,7,598,57,72,183,5,722
0,0,0,66,928,441,56,0.474576271186441,14,209,787,153,66,450,20,57,441,36,487
0,0,0,68,722,525,85,0.794392523364486,66,583,473,350,19,631,56,24,525,48,197
0,0,0,62,873,519,64,0.633663366336634,39,243,748,381,37,342,54,54,519,57,354
0,0,0,65,738,311,48,0.428571428571429,53,664,621,88,51,251,64,36,311,14,427
0,0,0,75,1125,281,40,0.264900662251656,63,84,586,566,26,161,19,3,281,33,844
0,0,0,67,748,571,101,0.834710743801653,18,166,491,342,19,669,50,41,571,30,177
0,0,0,80,976,525,103,0.639751552795031,26,671,752,145,38,686,66,68,525,14,451
0,0,0,61,640,458,76,0.716981132075472,55,624,329,328,29,393,61,46,458,15,182
0,0,0,71,1031,417,48,0.387096774193548,25,564,710,871,59,402,12,66,417,2,614
0,0,0,64,933,652,76,0.684684684684685,48,530,624,72,43,545,33,50,652,36,281
0,0,0,70,849,332,51,0.372262773722628,3,491,212,455,3,227,70,58,332,2,517
0,0,0,71,783,142,23,0.196581196581197,51,88,693,225,34,612,47,70,142,48,641
0,0,0,65,974,919,118,0.959349593495935,18,103,747,879,48,194,57,55,919,24,55
0,0,0,63,903,351,52,0.433333333333333,47,345,814,199,5,628,41,37,351,2,552
0,0,0,77,980,146,25,0.1953125,39,592,80,572,33,703,39,25,146,30,834
0,0,0,63,847,722,82,0.911111111111111,22,70,78,471,36,534,34,58,722,41,125
0,0,0,62,646,143,34,0.309090909090909,6,325,288,573,13,377,62,27,143,9,503
0,0,0,79,870,481,75,0.543478260869565,63,402,598,647,75,156,52,19,481,62,389
0,0,0,70,880,300,52,0.393939393939394,23,126,732,595,34,265,25,23,300,23,580
0,0,0,64,865,325,51,0.3984375,24,663,587,602,61,441,5,34,325,44,540
0,0,0,69,1005,522,65,0.515873015873016,12,367,754,968,27,471,17,13,522,52,483
0,0,0,77,1058,729,108,0.765957446808511,46,272,581,340,33,650,25,74,729,52,329
0,0,0,62,873,382,43,0.438775510204082,16,320,798,482,23,708,52,38,382,7,491
0,0,0,80,1111,400,47,0.340579710144928,65,145,978,1084,35,762,42,35,400,71,711
0,0,0,73,993,127,21,0.157894736842105,12,268,974,562,69,571,29,43,127,64,866
0,0,0,63,730,210,26,0.252427184466019,49,673,699,451,7,358,30,18,210,38,520
0,0,0,64,937,738,115,0.871212121212121,11,779,486,404,5,935,44,50,738,9,199
0,0,0,68,913,402,56,0.518518518518518,34,540,775,577,10,371,7,34,402,27,511
0,0,0,68,777,600,89,0.881188118811881,57,523,134,412,49,170,21,68,600,20,177
0,0,0,65,672,262,57,0.463414634146341,20,671,519,189,39,323,51,18,262,3,410
0,0,0,78,1084,516,68,0.566666666666667,44,624,611,958,37,234,8,22,516,63,568
0,0,0,80,993,384,56,0.4375,31,464,429,89,65,625,68,38,384,56,609
0,0,0,80,1044,1032,141,0.992957746478873,38,564,124,709,5,921,48,8,1032,65,12
0,0,0,72,803,708,117,0.886363636363636,19,721,338,680,58,69,67,63,708,20,95
0,0,0,71,790,617,99,0.785714285714286,23,441,77,378,42,656,71,20,617,4,173
0,0,0,73,985,503,81,0.618320610687023,5,881,439,496,47,796,63,19,503,72,482
0,0,0,73,867,547,95,0.698529411764706,48,202,368,203,19,51,62,20,547,43,320
0,0,0,73,1009,534,82,0.602941176470588,12,537,770,740,5,729,9,46,534,65,475
0,0,0,73,939,323,45,0.354330708661417,49,96,181,198,14,211,69,30,323,19,616
0,0,0,71,1041,400,55,0.416666666666667,2,331,551,946,29,644,17,66,400,37,641
0,0,0,65,824,555,90,0.76271186440678,62,752,774,429,12,152,45,55,555,55,269
0,0,0,78,798,762,127,0.962121212121212,2,284,405,763,17,161,10,32,762,42,36
0,0,0,63,755,119,25,0.208333333333333,11,632,83,65,26,442,31,23,119,29,636
0,0,0,79,949,797,121,0.870503597122302,33,212,400,938,64,12,45,19,797,62,152
0,0,0,79,795,525,76,0.666666666666667,39,622,182,84,34,21,59,31,525,77,270
0,0,0,77,1141,458,50,0.373134328358209,32,391,310,419,23,866,61,46,458,30,683
0,0,0,75,831,143,30,0.225563909774436,12,690,769,292,63,590,50,34,143,2,688
0,0,0,61,770,521,78,0.735849056603774,48,411,509,538,46,484,30,18,521,14,249
0,0,0,66,878,237,33,0.275,51,604,163,689,63,850,17,48,237,58,641
0,0,0,61,660,259,48,0.475247524752475,31,281,659,215,20,55,34,17,259,31,401
0,0,0,75,1067,198,20,0.168067226890756,5,530,145,719,33,433,5,23,198,34,869
0,0,0,71,765,447,80,0.645161290322581,29,85,269,344,21,108,29,65,447,24,318
0,0,0,71,839,339,60,0.483870967741935,69,790,765,89,40,209,41,31,339,38,500
0,0,0,62,657,155,36,0.324324324324324,41,352,535,554,15,440,20,52,155,56,502
0,0,0,77,948,228,40,0.317460317460317,47,840,708,169,43,883,32,58,228,20,720
0,0,0,66,675,586,101,0.926605504587156,14,348,353,197,7,403,29,36,586,66,89
0,0,4,79,1156,826,114,0.814285714285714,38,1114,784,569,50,989,31,21,826,35,330
0,0,0,73,959,197,23,0.211009174311927,53,699,800,621,14,703,7,18,197,16,762
0,0,0,74,790,229,47,0.358778625954198,62,755,276,528,24,229,18,48,229,14,561
0,0,0,74,895,309,49,0.347517730496454,51,495,394,188,40,164,7,67,309,59,586
0,0,0,74,767,241,44,0.354838709677419,47,447,599,457,45,573,8,72,241,30,526
0,0,0,78,869,846,139,0.985815602836879,9,848,453,795,32,332,61,55,846,16,23
0,0,0,67,858,582,75,0.707547169811321,27,74,813,367,16,347,15,34,582,23,276
0,0,0,65,941,486,64,0.615384615384615,29,131,904,143,7,386,50,3,486,31,455
0,0,0,67,893,559,83,0.741071428571429,14,745,172,619,28,755,22,17,559,14,334
0,0,0,78,872,485,84,0.60431654676259,4,566,749,702,49,425,12,58,485,66,387
0,0,0,68,907,676,88,0.698412698412698,10,287,527,326,65,584,55,28,676,47,231
0,0,0,61,674,408,72,0.666666666666667,27,327,98,490,35,267,15,61,408,8,266
0,0,0,62,781,377,52,0.456140350877193,17,490,649,667,10,131,50,52,377,59,404
0,0,0,61,658,471,83,0.805825242718447,22,464,335,630,2,326,7,50,471,16,187
0,0,0,73,1030,832,109,0.83206106870229,18,366,447,410,54,1008,23,16,832,67,198
0,0,0,67,755,140,27,0.25,45,202,311,88,16,217,3,23,140,38,615
1,0,0,62,820,819,112,1,42,150,300,798,4,147,58,2,819,41,1
0,0,0,64,697,618,119,0.959677419354839,16,372,529,131,27,237,21,38,618,12,79
0,0,0,65,701,612,115,0.942622950819672,6,680,478,611,10,233,3,27,612,30,89
0,0,0,67,713,586,95,0.855855855855856,51,236,146,149,61,249,20,5,586,37,127
0,0,0,78,1144,1100,130,0.970149253731343,11,911,731,477,52,1026,75,4,1100,68,44
0,0,0,63,662,561,101,0.90990990990991,36,80,373,284,51,148,46,43,561,39,101
0,0,0,62,729,694,100,0.961538461538462,61,695,416,451,36,7,2,4,694,21,35
0,0,0,74,864,777,124,0.961240310077519,59,395,407,390,38,65,32,42,777,6,87
0,0,0,68,757,279,47,0.408695652173913,31,202,416,85,33,530,48,19,279,17,478
0,0,0,74,865,191,32,0.233576642335766,63,654,171,806,63,342,18,23,191,35,674
0,0,0,65,962,434,53,0.420634920634921,2,372,868,712,28,394,44,47,434,63,528
0,0,0,79,1152,619,87,0.591836734693878,20,858,1104,304,66,458,47,38,619,63,533
0,0,0,76,983,288,45,0.319148936170213,32,140,549,125,51,837,47,76,288,51,695
0,0,0,78,1027,807,115,0.839416058394161,63,597,658,275,74,339,50,65,807,50,220
0,0,0,62,879,336,45,0.445544554455446,27,795,843,205,46,480,30,52,336,53,543
0,0,0,74,883,512,74,0.596774193548387,36,458,221,141,2,662,16,22,512,58,371
0,0,0,70,973,639,95,0.785123966942149,31,132,163,828,59,573,47,56,639,10,334
0,0,0,80,920,795,114,0.850746268656716,36,807,243,465,64,413,27,37,795,4,125
0,0,0,74,967,950,133,0.992537313432836,73,197,253,934,25,183,45,36,950,68,17
0,0,0,72,961,479,72,0.545454545454545,46,827,127,615,66,772,32,36,479,29,482
0,0,0,80,989,397,56,0.394366197183099,18,393,417,224,19,201,77,11,397,47,592
0,0,0,61,894,436,54,0.5625,56,264,591,809,22,115,53,60,436,31,458
0,0,0,69,994,674,90,0.725806451612903,38,329,170,842,22,57,19,37,674,36,320
0,0,0,74,921,156,19,0.140740740740741,67,531,288,83,63,690,4,65,156,41,765
0,0,0,70,763,531,91,0.722222222222222,20,663,99,106,20,615,51,30,531,56,232
0,0,0,67,757,289,53,0.43801652892562,36,325,496,518,39,192,37,40,289,30,468
0,0,0,61,692,386,65,0.585585585585586,37,179,166,167,8,368,50,8,386,8,306
0,0,0,62,633,504,84,0.831683168316832,43,565,200,174,3,603,6,62,504,35,129
0,0,0,75,847,312,58,0.4,70,629,661,275,40,625,40,36,312,74,535
0,0,0,78,995,126,21,0.154411764705882,42,924,608,952,49,604,55,68,126,27,869
0,0,0,69,859,183,29,0.232,40,811,789,766,24,318,48,23,183,19,676
0,0,0,62,825,298,39,0.367924528301887,36,651,485,254,37,193,35,51,298,23,527
0,0,0,79,1025,402,77,0.509933774834437,61,115,107,175,65,839,69,14,402,13,623
0,0,0,69,739,186,26,0.268041237113402,40,499,667,696,4,644,6,68,186,52,553
0,0,0,76,1066,828,118,0.791946308724832,58,514,454,944,15,309,67,24,828,56,238
0,0,0,73,788,299,61,0.469230769230769,30,719,250,431,9,65,5,73,299,54,489
0,0,0,68,766,752,111,0.982300884955752,24,703,705,730,53,744,60,52,752,47,14
0,0,0,61,672,433,80,0.666666666666667,54,83,156,441,21,47,25,28,433,15,239
0,0,0,72,869,108,16,0.124031007751938,26,634,565,251,41,293,68,9,108,41,761
0,0,0,72,824,551,97,0.718518518518519,11,385,382,601,45,510,37,2,551,28,273
0,0,0,72,1025,295,42,0.287671232876712,65,696,661,726,17,631,41,42,295,61,730
0,0,0,65,710,262,48,0.428571428571429,24,172,280,420,36,434,51,28,262,2,448
0,0,0,65,786,656,102,0.85,55,414,183,436,7,416,25,65,656,37,130
0,0,0,71,904,173,26,0.220338983050847,5,705,501,508,8,183,64,27,173,70,731
0,0,0,77,821,133,23,0.167883211678832,62,342,282,602,42,275,5,5,133,64,688
0,0,0,69,847,696,100,0.862068965517241,4,374,833,260,22,695,40,67,696,19,151
0,0,0,61,710,193,28,0.271844660194175,59,62,354,642,42,340,59,20,193,52,517
0,0,0,77,928,233,51,0.337748344370861,4,90,866,650,34,256,26,21,233,5,695
0,0,0,72,792,100,20,0.188679245283019,61,212,562,88,25,162,23,34,100,50,692
0,0,0,76,919,843,132,0.936170212765957,59,545,420,505,27,885,17,74,843,59,76
0,0,0,64,915,687,72,0.742268041237113,59,371,190,678,64,847,3,5,687,42,228
0,0,0,71,960,79,9,0.087378640776699,16,536,75,795,17,66,10,27,79,69,881
0,0,0,74,859,846,131,0.977611940298508,26,373,853,345,3,825,4,60,846,74,13
0,0,0,74,969,557,82,0.640625,57,821,358,929,73,279,56,37,557,11,412
0,0,4,80,1196,1122,147,0.948387096774194,19,971,340,650,58,344,70,70,1122,49,74
0,0,0,66,840,106,22,0.178861788617886,65,749,125,476,19,290,29,49,106,31,734
0,0,0,69,948,116,19,0.174311926605505,42,574,640,569,27,425,58,64,116,9,832
0,0,0,72,1004,989,118,0.991596638655462,33,941,942,923,2,168,29,58,989,59,15
0,0,0,68,862,417,71,0.568,41,422,734,364,37,93,6,61,417,66,445
0,0,0,67,683,92,20,0.19047619047619,16,245,416,592,53,677,28,57,92,46,591
0,0,0,68,960,835,114,0.912,51,93,162,583,42,169,8,4,835,10,125
