"comparing","ClassicSolved","NewSolved","n","m","used.constraints","n.binding","prop.binding","rnd1","rnd2","rnd3","rnd4","rnd5","rnd6","rnd7","rnd8","rnd9","rnd10","economy"
1,0,0,76,1114,1114,135,1,30,518,506,909,21,436,30,66,711,17,0
1,0,0,75,964,964,134,1,31,236,345,875,59,621,16,30,714,9,0
1,0,0,65,721,721,103,1,24,659,580,558,2,112,40,3,143,47,0
1,0,0,75,1049,1049,124,1,19,303,993,245,4,740,29,15,322,19,0
1,0,0,73,1061,1061,152,1,17,411,714,685,62,965,39,26,585,67,0
1,0,0,61,626,626,98,1,55,611,563,134,61,173,45,54,402,33,0
1,0,0,75,1039,1039,124,1,42,947,304,306,63,682,12,11,520,2,0
1,0,0,76,1079,1079,144,1,23,757,974,1072,25,903,20,12,794,5,0
1,0,0,64,909,909,119,1,14,756,593,458,26,677,32,53,857,27,0
1,0,0,76,900,900,133,1,28,711,664,825,29,595,71,46,660,70,0
1,0,0,68,1010,1010,120,1,28,763,533,986,15,170,64,20,254,12,0
1,0,0,61,884,884,107,1,8,606,484,647,20,127,17,23,407,24,0
1,0,0,63,878,878,113,1,7,780,597,267,57,684,43,13,761,38,0
1,0,0,64,732,732,112,1,40,598,541,319,63,673,33,24,235,35,0
0,0,0,69,926,895,120,0.952380952380952,50,514,756,717,58,46,15,50,743,32,31
1,0,0,63,759,759,110,1,49,473,623,134,20,549,10,9,548,39,0
1,0,0,62,816,816,106,1,49,736,510,314,41,286,12,32,269,53,0
1,0,0,79,897,897,130,1,65,334,441,348,56,896,53,28,875,45,0
1,0,0,73,962,962,130,1,25,902,746,754,27,529,41,56,404,3,0
1,0,0,65,906,906,119,1,59,889,397,837,42,573,13,16,386,44,0
1,0,0,63,687,687,94,1,37,297,320,478,24,192,44,41,165,46,0
0,0,0,73,745,696,129,0.948529411764706,43,682,338,572,7,28,67,39,427,33,49
1,0,0,70,991,991,126,1,9,289,808,226,3,341,14,5,220,29,0
1,0,0,62,669,669,107,1,45,533,571,349,24,315,7,49,172,49,0
1,0,0,73,996,996,124,1,55,530,101,437,60,295,36,5,535,29,0
1,0,0,70,886,886,109,1,56,361,670,278,18,204,51,5,278,26,0
1,0,0,78,940,940,144,1,24,777,385,882,72,208,6,73,761,2,0
1,0,0,73,1027,1027,133,1,20,839,244,457,33,254,4,47,965,13,0
1,0,0,76,967,967,139,1,73,94,830,369,43,142,49,72,535,22,0
1,0,0,62,653,653,120,1,57,477,340,299,60,635,39,30,356,61,0
1,0,0,75,1051,1051,142,1,11,380,92,198,71,567,22,53,166,7,0
1,0,0,67,1003,1003,125,1,22,345,625,645,48,354,41,45,708,38,0
0,0,0,74,1016,967,124,0.939393939393939,52,832,652,148,24,42,55,6,644,7,49
1,0,0,69,896,896,118,1,58,539,696,304,14,390,4,17,94,67,0
1,0,0,66,682,682,115,1,40,564,166,551,12,486,4,42,554,21,0
0,0,0,61,719,718,94,1,32,521,392,486,51,68,15,48,563,32,1
0,0,0,64,764,753,116,0.983050847457627,37,494,144,247,54,53,62,8,270,60,11
1,0,0,62,837,837,107,1,11,449,380,794,31,764,35,49,81,28,0
0,0,0,69,893,330,51,0.383458646616541,57,856,419,635,42,7,44,39,466,51,563
1,0,0,73,952,952,130,1,11,686,505,561,70,949,63,53,249,58,0
1,0,0,68,925,925,121,1,60,263,788,587,46,696,49,43,500,51,0
1,0,0,63,858,858,104,1,40,845,328,639,24,507,18,19,436,62,0
1,0,0,61,639,639,112,1,17,106,150,595,2,586,22,43,590,2,0
1,0,0,70,778,778,111,1,41,687,731,77,17,284,66,47,249,22,0
1,0,0,70,928,928,120,1,2,534,116,549,48,249,43,49,82,60,0
1,0,0,77,1131,1131,130,1,3,474,688,83,36,438,33,47,123,71,0
1,0,0,72,737,737,124,1,56,325,718,525,26,337,44,25,135,7,0
1,0,0,75,1063,1063,131,1,8,689,898,592,49,485,67,2,592,18,0
1,0,0,73,1054,1054,134,1,34,445,1051,472,31,571,44,43,348,65,0
0,0,0,77,927,791,122,0.835616438356164,10,319,736,599,23,22,67,30,853,28,136
0,0,0,61,654,649,95,1,20,108,359,206,2,56,11,11,90,61,5
1,0,0,77,782,782,128,1,57,669,654,679,57,101,56,13,435,4,0
1,0,0,73,751,751,139,1,61,534,556,386,40,476,32,68,664,21,0
0,0,0,72,952,914,131,0.963235294117647,37,789,376,472,16,43,11,55,285,64,38
1,0,0,64,680,680,99,1,62,152,498,553,2,522,27,19,216,29,0
1,0,0,74,923,923,128,1,14,802,802,96,29,496,24,16,398,52,0
1,0,0,71,725,725,111,1,19,263,622,139,54,217,17,3,416,41,0
1,0,0,71,737,737,120,1,3,591,582,629,55,653,62,39,370,32,0
1,0,0,63,753,753,95,1,28,630,115,595,8,328,48,33,558,29,0
1,0,0,79,991,991,130,1,6,142,868,648,79,586,17,13,367,26,0
1,0,0,67,854,854,121,1,17,205,737,673,50,799,29,34,777,11,0
1,0,0,70,719,719,120,1,53,165,387,630,13,453,53,59,347,23,0
1,0,0,73,993,993,153,1,10,611,787,878,31,527,21,71,903,29,0
1,0,0,66,766,766,109,1,36,356,475,661,11,758,37,59,522,23,0
1,0,0,61,795,795,92,1,26,304,448,74,33,411,8,17,757,39,0
1,0,0,76,917,917,128,1,62,617,824,749,76,165,70,17,114,45,0
1,0,0,63,860,860,107,1,42,480,654,517,37,520,56,24,191,43,0
1,0,0,69,791,791,118,1,44,274,756,691,4,125,69,34,333,57,0
1,0,0,76,1082,1082,145,1,61,679,217,214,51,831,31,45,122,24,0
1,0,0,74,767,767,133,1,20,286,282,345,43,159,67,41,603,48,0
1,0,0,72,769,769,135,1,54,206,172,691,63,241,27,26,168,44,0
1,0,0,67,877,877,120,1,20,659,556,877,35,520,2,43,855,20,0
1,0,0,61,795,795,118,1,25,445,625,225,15,504,27,13,351,59,0
1,0,0,73,787,787,123,1,34,595,643,97,12,599,55,52,348,61,0
0,0,0,63,641,528,95,0.833333333333333,49,551,431,430,13,18,17,22,86,20,113
1,0,0,70,1002,1002,121,1,48,350,142,459,32,546,70,41,952,49,0
1,0,0,77,1041,1041,135,1,41,96,639,300,49,873,8,39,494,36,0
1,0,0,70,1041,1041,123,1,3,785,120,937,5,639,49,28,299,14,0
1,0,0,80,1152,1152,147,1,11,224,182,242,48,353,10,72,110,71,0
1,0,0,79,1025,1025,142,1,71,966,283,783,37,126,26,37,454,55,0
1,0,0,76,835,835,125,1,19,372,731,595,50,759,47,4,592,51,0
1,0,0,71,1014,1014,130,1,67,707,954,793,40,723,23,55,421,67,0
1,0,0,75,993,993,131,1,25,943,120,772,56,642,63,42,335,26,0
1,0,0,63,664,664,103,1,14,254,181,572,27,419,54,47,644,47,0
1,0,0,80,923,923,137,1,79,773,787,268,33,165,58,20,630,18,0
1,0,0,69,879,879,109,1,41,719,543,158,47,125,55,48,670,35,0
1,0,0,69,923,923,139,1,45,222,189,724,42,819,10,54,427,2,0
1,0,0,79,801,801,121,1,50,504,625,706,9,592,60,54,374,19,0
0,0,0,76,929,918,135,0.985401459854015,75,569,510,570,26,59,60,72,224,20,11
1,0,0,69,707,707,111,1,14,602,697,205,10,624,25,55,217,23,0
1,0,0,73,975,975,122,1,29,642,592,497,33,545,12,5,88,44,0
1,0,0,61,729,729,105,1,6,325,557,531,6,577,33,13,675,14,0
1,0,0,80,994,994,134,1,36,569,477,277,45,946,40,56,872,66,0
1,0,0,64,729,729,107,1,19,381,401,417,9,413,2,54,225,4,0
1,0,0,75,843,843,123,1,61,91,838,762,55,542,66,66,259,39,0
1,0,0,77,1091,1091,134,1,5,851,664,615,6,680,42,38,342,55,0
1,0,0,63,801,801,111,1,33,85,391,470,10,250,33,26,434,20,0
1,0,0,62,884,884,102,1,62,428,879,719,30,624,57,36,224,30,0
1,0,0,72,978,978,137,1,42,579,736,102,14,739,36,26,925,9,0
1,0,0,80,823,823,130,1,50,635,733,659,72,632,69,24,816,12,0
1,0,0,77,1056,1056,138,1,65,204,905,417,29,591,77,52,967,74,0
1,0,0,72,808,808,125,1,35,81,357,365,38,650,47,55,384,67,0
1,0,0,68,971,971,121,1,56,405,795,756,26,550,3,33,351,48,0
1,0,0,74,976,976,123,1,13,201,689,155,38,793,25,26,209,2,0
1,0,0,79,1100,1100,163,1,51,971,137,366,23,859,46,41,652,25,0
1,0,0,77,973,973,130,1,56,500,159,781,52,963,2,55,415,28,0
1,0,0,80,1107,1107,145,1,11,558,312,905,19,788,44,76,157,35,0
1,0,0,70,762,762,115,1,23,389,683,651,20,647,25,7,659,25,0
1,0,0,67,820,820,118,1,55,690,321,593,54,580,30,33,136,62,0
1,0,0,79,1043,1043,146,1,8,890,237,139,25,471,75,31,457,72,0
1,0,0,67,932,932,118,1,23,872,332,444,57,535,67,41,587,46,0
1,0,0,75,802,802,127,1,65,207,290,257,3,653,41,70,169,73,0
1,0,0,67,826,826,104,1,11,233,584,480,49,608,39,34,265,26,0
1,0,0,69,750,750,121,1,15,684,377,217,30,595,19,49,416,4,0
1,0,0,61,808,808,108,1,57,610,218,305,28,758,36,4,494,19,0
1,0,0,78,1035,1035,134,1,50,760,95,683,26,529,63,65,528,16,0
1,0,0,76,877,877,126,1,17,517,517,559,55,611,52,22,486,19,0
1,0,0,62,703,703,104,1,39,521,392,96,59,271,6,13,529,19,0
1,0,0,76,995,995,138,1,50,153,562,369,35,612,41,12,358,20,0
1,0,0,66,764,764,104,1,36,270,752,327,57,411,19,23,428,29,0
1,0,0,62,744,744,100,1,47,278,152,344,31,196,23,37,465,58,0
1,0,0,77,1020,1020,145,1,39,483,950,667,63,973,74,67,822,68,0
1,0,0,68,772,772,110,1,28,583,713,190,23,132,40,25,613,33,0
1,0,0,65,877,877,107,1,58,201,652,565,60,769,53,5,264,59,0
0,0,0,80,973,880,125,0.93984962406015,48,824,709,129,21,29,20,62,476,29,93
1,0,0,79,955,955,137,1,21,803,646,385,64,188,62,79,117,58,0
1,0,0,76,900,900,140,1,7,429,750,502,7,504,48,8,684,55,0
1,0,0,61,640,640,107,1,50,443,534,227,13,455,4,2,289,61,0
1,0,0,64,794,794,107,1,41,299,700,103,38,545,43,3,577,51,0
1,0,0,75,757,757,124,1,49,303,407,487,5,162,15,26,665,51,0
1,0,0,62,791,791,99,1,43,78,189,757,34,733,42,26,126,51,0
1,0,0,61,643,643,100,1,19,505,68,570,31,554,10,45,456,21,0
1,0,0,74,767,767,117,1,49,454,510,633,32,356,48,46,445,36,0
1,0,0,76,901,901,133,1,10,709,436,352,39,681,36,56,437,59,0
1,0,0,76,853,853,133,1,32,614,767,608,17,806,37,73,595,43,0
1,0,0,79,1011,1011,142,1,36,433,103,114,21,224,36,40,284,49,0
1,0,0,73,1094,1094,142,1,55,506,802,399,31,1010,35,35,115,70,0
1,0,0,76,1072,1072,131,1,68,809,295,140,34,243,70,76,767,48,0
1,0,0,77,1026,1026,141,1,15,721,697,699,20,424,45,34,903,35,0
1,0,0,72,855,855,138,1,6,693,436,182,35,438,38,59,679,14,0
1,0,0,63,643,643,112,1,39,377,290,573,23,624,32,50,610,39,0
1,0,0,76,851,851,135,1,74,244,253,835,20,630,65,17,353,35,0
1,0,0,66,699,699,100,1,19,562,472,165,15,329,40,11,587,64,0
1,0,0,75,770,770,126,1,62,550,190,539,7,233,9,40,103,29,0
1,0,0,74,786,786,118,1,42,675,165,641,50,536,8,13,477,48,0
1,0,0,70,841,841,119,1,24,351,448,406,39,771,39,61,92,61,0
1,0,0,68,746,746,125,1,9,546,159,711,14,213,47,15,576,50,0
0,0,0,74,846,682,116,0.846715328467153,46,186,171,664,27,18,62,3,539,37,164
1,0,0,77,1104,1104,142,1,38,92,733,416,68,335,42,53,1077,21,0
1,0,0,67,967,967,121,1,36,914,607,543,46,148,62,62,788,38,0
1,0,0,73,741,741,124,1,6,283,181,657,69,535,14,8,448,29,0
1,0,0,67,887,887,113,1,59,511,304,228,42,209,22,44,198,5,0
1,0,0,69,887,887,123,1,47,785,138,734,22,343,66,29,758,18,0
1,0,0,68,980,980,128,1,13,410,516,336,21,384,18,31,188,68,0
1,0,0,71,1053,1053,126,1,32,134,446,621,5,324,22,40,205,13,0
1,0,0,63,819,819,108,1,50,778,351,702,62,192,61,3,462,21,0
1,0,0,77,905,905,147,1,15,183,257,517,26,462,40,69,179,42,0
1,0,0,78,806,806,144,1,22,695,720,782,21,569,60,39,569,34,0
1,0,0,70,746,746,111,1,34,714,167,315,45,127,51,38,369,38,0
1,0,0,67,959,959,123,1,61,165,218,952,42,633,41,12,680,52,0
1,0,0,65,971,971,116,1,62,899,708,786,43,832,38,32,335,26,0
1,0,0,68,986,986,144,1,41,195,573,730,46,101,66,23,913,19,0
1,0,0,64,762,762,115,1,21,685,87,85,26,459,37,63,225,35,0
1,0,0,71,767,767,135,1,8,757,736,416,49,256,5,60,635,18,0
0,0,0,65,850,690,85,0.833333333333333,20,732,751,303,63,22,64,8,273,24,160
1,0,0,61,824,824,107,1,2,257,133,619,40,114,13,33,390,8,0
1,0,0,65,831,831,125,1,48,443,160,768,12,756,46,28,242,24,0
1,0,0,72,1049,1049,121,1,56,851,171,954,7,808,49,35,504,14,0
1,0,0,61,795,795,102,1,5,573,100,790,48,158,18,31,232,60,0
1,0,0,64,672,672,116,1,13,166,364,486,13,314,2,49,336,15,0
1,0,0,80,871,871,139,1,35,232,331,134,23,526,12,57,652,52,0
1,0,0,75,1075,1075,140,1,9,754,354,852,67,374,11,15,746,18,0
1,0,0,68,954,954,104,1,54,399,306,894,28,535,59,49,892,23,0
1,0,0,72,1029,1029,130,1,48,110,260,103,3,203,42,9,546,46,0
1,0,0,64,946,945,113,1,51,302,660,796,59,98,8,55,605,13,1
1,0,0,62,894,894,121,1,46,736,767,151,3,876,33,34,308,59,0
1,0,0,67,956,956,113,1,2,298,332,429,36,645,20,47,732,19,0
1,0,0,63,656,656,98,1,37,68,264,541,48,241,29,34,225,6,0
1,0,0,70,936,936,128,1,14,899,383,610,11,263,31,66,182,14,0
1,0,0,67,862,862,118,1,10,857,402,231,55,320,51,59,748,53,0
1,0,0,76,867,867,144,1,44,761,338,391,71,121,75,74,512,49,0
1,0,0,63,657,657,96,1,54,105,318,337,38,229,39,50,321,52,0
1,0,0,64,821,821,109,1,5,310,398,273,30,514,37,34,292,62,0
1,0,0,77,894,894,126,1,9,584,839,366,29,474,42,34,742,51,0
1,0,0,80,1112,1112,133,1,55,304,170,637,49,713,2,6,1026,74,0
0,0,0,67,891,890,120,0.991735537190083,30,477,479,483,40,82,22,38,642,33,1
1,0,0,70,927,927,111,1,57,507,757,569,6,529,67,69,84,29,0
1,0,0,69,869,869,126,1,3,470,404,113,41,221,12,8,412,57,0
1,0,0,78,1133,1133,127,1,74,822,1131,952,71,135,33,28,435,35,0
1,0,0,71,877,877,124,1,25,273,547,471,35,270,40,71,736,63,0
1,0,0,64,887,887,112,1,36,227,886,273,36,854,30,12,234,57,0
1,0,0,73,865,865,121,1,47,277,688,780,68,294,67,73,193,68,0
1,0,0,78,1102,1102,146,1,13,659,190,928,25,301,74,73,291,64,0
0,0,0,78,919,898,128,0.977099236641221,67,570,714,240,8,42,38,24,233,28,21
1,0,0,71,868,868,129,1,15,508,558,627,67,835,19,69,339,2,0
1,0,0,75,946,946,128,1,51,261,803,824,63,455,34,22,259,56,0
1,0,0,76,1001,1001,128,1,43,406,921,379,51,169,49,66,234,36,0
1,0,0,63,718,718,109,1,35,177,381,75,56,147,18,3,651,57,0
1,0,0,78,1055,1055,127,1,50,160,848,942,33,295,23,41,319,63,0
1,0,0,69,761,761,134,1,45,168,528,133,61,580,41,2,329,58,0
1,0,0,68,831,831,117,1,58,785,364,771,68,796,57,22,289,30,0
0,0,0,71,886,731,113,0.824817518248175,51,149,869,328,53,22,20,13,590,8,155
1,0,0,74,935,935,142,1,36,806,852,775,9,354,65,47,764,38,0
1,0,0,71,931,931,122,1,69,505,242,719,38,568,63,5,503,23,0
1,0,0,77,982,982,150,1,28,506,374,384,13,702,2,10,80,7,0
1,0,0,74,821,821,134,1,23,515,488,614,3,144,30,40,666,41,0
1,0,0,70,757,757,114,1,9,750,168,342,38,189,49,54,261,38,0
1,0,0,79,999,999,142,1,31,963,886,776,48,460,15,44,218,45,0
1,0,0,76,804,804,127,1,44,405,452,645,35,756,64,31,246,59,0
0,0,0,73,931,135,20,0.13986013986014,65,574,292,689,61,3,24,66,201,3,796
1,0,0,75,864,864,137,1,74,440,423,434,8,376,17,36,381,11,0
1,0,0,76,955,955,126,1,38,510,687,649,26,388,48,14,439,22,0
